1742063199077730,25287,2017,31524,10133,13018,8,10050,0
1742063199096554,25295,1920,31514,10088,12988,0,9533,0
1742063199115378,25269,1966,31629,10083,,,,
1742063199123905,14185,0,9680,0,25351,2294,31967,10130
1742063199135617,13610,0,9331,0,24964,2127,31990,10099
1742063199147329,12572,0,9452,0,24816,2201,32010,10118
1742063199159041,12528,0,9693,0,,,,
1742063199165887,24898,2311,32134,10111,13670,0,9950,0
1742063199185311,25520,2268,31735,10152,13304,0,10728,0
1742063199204735,25719,2120,31603,10116,13377,0,10970,0
1742063199224159,26153,2164,31525,10089,,,,
1742063199233350,13287,0,10573,0,25737,2011,31600,10090
1742063199248502,13778,0,10149,0,26008,2268,32133,10080
1742063199263654,12908,0,9546,0,26198,2179,32631,10085
1742063199278806,13075,0,9894,0,,,,
1742063199286236,25717,2410,32571,10062,14214,0,10185,0
1742063199300220,25729,2197,32484,10080,12488,0,9458,0
1742063199314204,25584,2348,32806,10076,12680,0,9733,0
1742063199328188,25605,2151,32717,10071,,,,
1742063199335351,13411,0,9782,0,26150,1883,32508,10059
1742063199350487,13606,0,10125,0,25910,1995,32527,10086
1742063199365623,12770,0,10084,0,26392,2255,32612,10093
1742063199380759,13096,0,9560,0,,,,
1742063199388935,25849,2093,32816,10052,13439,0,9747,0
1742063199408935,25422,2077,32828,10105,12665,0,9769,0
1742063199428935,25516,2180,33000,10090,12858,0,9901,0
1742063199448935,25414,2067,32564,10073,,,,
1742063199457794,14224,0,10345,0,25822,2398,32769,10096
1742063199468650,12647,0,9907,0,26035,2234,32897,10064
1742063199479506,12280,0,10121,0,25736,2305,32605,10067
1742063199490362,13132,0,10659,0,,,,
1742063199496736,25900,1946,32796,10075,14121,0,10098,0
1742063199515016,25951,2016,32644,10108,13471,0,9961,0
1742063199533296,25824,2170,32997,10066,13104,0,10008,0
1742063199551576,25279,2108,32860,10079,,,,
1742063199559943,13488,0,10004,0,26391,2213,32989,10070
1742063199571943,13701,0,10465,0,25486,2064,32673,10061
1742063199583943,12530,0,10160,0,25520,2050,32568,10060
1742063199595943,13436,0,10164,0,,,,
1742063199602885,25390,1948,32940,10052,14263,0,10125,0
1742063199622309,25768,2150,32811,10107,12787,0,10427,0
1742063199641733,25813,2195,32899,10077,13237,0,10014,0
1742063199661157,25585,2137,32848,10082,,,,
1742063199670356,12923,0,10479,0,25666,2273,32459,10077
1742063199685492,12327,0,10826,0,25756,2335,32191,10087
1742063199700628,13083,0,10566,0,25036,1971,32199,10087
1742063199715764,12958,0,9958,0,,,,
1742063199723319,25391,2148,32894,10079,13837,0,10884,0
1742063199738167,25759,2403,32291,10102,13958,0,11472,0
1742063199753015,25273,1861,31706,10103,12430,0,10967,0
1742063199767863,25336,2022,31813,10084,,,,
1742063199775383,14238,0,10737,0,25295,2244,32323,10082
1742063199790807,13646,0,11118,0,26173,2380,32475,10112
1742063199806231,12657,0,10815,0,26112,2286,32307,10081
1742063199821655,13587,0,10801,0,,,,
1742063199829993,25371,2086,32261,10081,13767,0,10539,0
1742063199850273,25190,2216,32483,10103,12561,0,10381,0
1742063199870553,25288,2298,32660,10086,12469,0,10703,0
1742063199890833,25896,2157,32251,10092,,,,
1742063199899712,14908,0,11823,0,26072,2394,32263,10103
1742063199909704,13152,0,11946,0,26773,2047,32084,10079
1742063199919696,13218,0,11872,0,26625,2027,32101,10068
1742063199929688,12560,0,11211,0,,,,
1742063199935774,26493,1977,32400,10064,14065,0,10370,0
1742063199954342,26783,2129,33056,10105,12771,0,9675,0
1742063199972910,26479,1983,33714,10032,12762,0,10591,0
1742063199991478,26727,1975,33443,10055,,,,
1742063200000066,13060,0,10253,0,27012,2227,33683,10078
1742063200012922,13261,0,10103,0,26618,2160,33678,10049
1742063200025778,12522,0,9920,0,26782,1921,33643,10017
1742063200038634,12591,0,10023,0,,,,
1742063200045849,27338,2215,33867,10027,14735,0,10029,0
1742063200064985,27961,2106,33865,10059,13052,0,10119,0
1742063200084121,27771,2209,34287,10034,13538,0,9801,0
1742063200103257,27691,2359,34208,10040,,,,
1742063200112236,13685,0,9533,0,27113,2050,34122,10010
1742063200126516,12187,0,9192,0,27499,2109,34338,10015
1742063200140796,13481,0,9258,0,27866,2034,34138,10013
1742063200155076,12663,0,9503,0,,,,
1742063200162384,27697,2113,34025,10019,14443,0,9532,0
1742063200177808,27765,2080,34040,10030,12744,0,9549,0
1742063200193232,27677,1813,34032,10004,12620,0,9302,0
1742063200208656,28434,2231,34556,10007,,,,
1742063200216280,14027,0,9204,0,28326,2260,34392,10025
1742063200230848,12732,0,8923,0,27975,1985,34444,10031
1742063200245416,12754,0,8874,0,28697,2047,34562,10005
1742063200259984,12762,0,8835,0,,,,
1742063200267916,28192,2057,34541,9989,13264,0,8888,0
1742063200287628,27703,1845,34168,10022,12486,0,8830,0
1742063200307340,28255,1954,34549,9974,12849,0,8571,0
1742063200327052,27919,1841,34346,10000,,,,
1742063200335981,13854,0,8907,0,27596,2201,34595,10010
1742063200348269,13533,0,8676,0,28085,1948,34436,9986
1742063200360557,12635,0,8458,0,28057,1955,34442,9995
1742063200372845,12826,0,9051,0,,,,
1742063200379617,27935,2158,34124,10028,15081,0,9404,0
1742063200396753,27532,2115,33807,10021,13254,0,9031,0
1742063200413889,28099,1867,33931,9988,13063,0,8610,0
1742063200431025,28426,2035,34321,10006,,,,
1742063200439501,13753,0,9007,0,27894,2020,33782,10030
1742063200455781,13762,0,9259,0,28045,2257,33604,10057
1742063200472061,12968,0,9142,0,27556,2041,33448,10018
1742063200488341,12972,0,9251,0,,,,
1742063200496196,28326,2153,33725,10035,14281,0,9267,0
1742063200510196,28401,2142,33632,10030,13102,0,8801,0
1742063200524196,28246,2197,33899,10028,12349,0,8561,0
1742063200538196,27960,1798,33869,10040,,,,
1742063200545310,14558,0,8752,0,27808,2070,33930,10022
1742063200560166,13381,0,8594,0,27839,1994,33991,10019
1742063200575022,12211,0,8845,0,28440,1917,33850,10033
1742063200589878,12959,0,9800,0,,,,
1742063200597931,28664,1966,33347,10050,13135,0,9965,0
1742063200617643,29220,1791,33281,10025,12556,0,9668,0
1742063200637355,29358,1778,33522,9999,13010,0,9297,0
1742063200657067,29233,2031,33813,10008,,,,
1742063200665805,13531,0,8499,0,28816,2146,34267,9975
1742063200676365,13715,0,8906,0,28789,1815,34316,9975
1742063200686925,12410,0,8782,0,28656,1940,34431,9998
1742063200697485,12302,0,8318,0,,,,
1742063200703840,28176,1922,34605,9991,14662,0,8892,0
1742063200722984,28323,1918,34430,10019,13641,0,9075,0
1742063200742128,28493,1963,34471,9989,13180,0,9002,0
1742063200761272,28821,1974,34466,10002,,,,
1742063200770367,13214,0,8866,0,28769,1996,34432,9987
1742063200785503,13126,0,8798,0,28459,1826,34615,9982
1742063200800639,12573,0,8502,0,28180,1836,34582,9972
1742063200815775,13063,0,8250,0,,,,
1742063200823619,27934,1859,34665,9991,14003,0,8731,0
1742063200840755,28725,2252,34884,9979,13351,0,8432,0
1742063200857891,27928,2128,34602,9995,12316,0,8859,0
1742063200875027,28131,1986,34503,10005,,,,
1742063200883085,13317,0,8878,0,28355,1890,34491,10003
1742063200895933,12778,0,8944,0,28673,2184,34772,10007
1742063200908781,12408,0,8915,0,28389,2062,34600,9982
1742063200921629,12870,0,8872,0,,,,
1742063200928819,27829,1889,34622,10000,13393,0,8714,0
1742063200947747,27920,2054,34772,10023,12236,0,8795,0
1742063200966675,27957,1997,34487,9997,13788,0,9317,0
1742063200985603,28531,2043,34565,10001,,,,
1742063200994148,13659,0,9277,0,28162,2218,34541,10022
1742063201005572,12684,0,9001,0,28010,1935,34485,10006
1742063201016996,12872,0,9166,0,27857,1803,34400,9996
1742063201028420,12451,0,9206,0,,,,
1742063201035282,27790,1958,34551,9987,14621,0,9021,0
1742063201055850,27421,1937,34297,10035,13238,0,9773,0
1742063201076418,27648,1927,34003,10024,13036,0,10188,0
1742063201096986,27663,2099,33894,10032,,,,
1742063201106036,13154,0,9579,0,28272,1985,33961,9998
1742063201116604,12800,0,8903,0,27784,2189,34464,10006
1742063201127172,12742,0,10208,0,27625,2016,33487,10031
1742063201137740,12682,0,10433,0,,,,
1742063201144290,28039,2260,33558,10051,14885,0,10307,0
1742063201164858,27533,2097,33408,10074,12878,0,10435,0
1742063201185426,27730,2008,33570,10053,13857,0,10251,0
1742063201205994,27884,2005,33759,10031,,,,
1742063201215545,13293,0,10127,0,27268,1842,33397,10037
1742063201230113,12217,0,9788,0,26898,2232,33996,10046
1742063201244681,13162,0,9855,0,27283,2183,33972,10053
1742063201259249,12608,0,10127,0,,,,
1742063201266437,27344,2174,33876,10062,13869,0,10642,0
1742063201280117,27535,1973,33563,10055,12961,0,11066,0
1742063201293797,27933,2029,33421,10050,12528,0,11219,0
1742063201307477,28478,2249,33692,10019,,,,
1742063201314501,13522,0,10918,0,28716,2065,33557,10028
1742063201329645,12772,0,10694,0,28288,2123,33875,10036
1742063201344789,13361,0,10143,0,28164,2278,34651,9989
1742063201359933,12412,0,10444,0,,,,
1742063201368302,27962,2169,34353,10012,13219,0,10380,0
1742063201389726,28075,2089,34385,10018,11822,0,9487,0
1742063201411150,27329,2106,34640,10002,13764,0,10168,0
1742063201432574,27867,2217,34729,10040,,,,
1742063201441737,13507,0,9946,0,28047,2121,34934,10015
1742063201450609,13115,0,9978,0,28556,1878,34867,10005
1742063201459481,12459,0,10129,0,28499,2081,34793,9977
1742063201468353,12558,0,10018,0,,,,
1742063201474091,28102,2020,34949,10004,13978,0,9932,0
1742063201493227,28037,2073,34818,10042,12774,0,10061,0
1742063201512363,27909,1812,34884,10002,13175,0,10210,0
1742063201531499,28209,2137,34958,10018,,,,
1742063201540660,13804,0,10263,0,28257,1953,34744,9972
1742063201556356,12926,0,10303,0,28082,2201,34816,10034
1742063201572052,12942,0,10140,0,28136,1948,34789,10023
1742063201587748,12906,0,10152,0,,,,
1742063201595433,28450,2016,34989,9971,13374,0,9799,0
1742063201609737,28173,2117,34878,10021,13384,0,10270,0
1742063201624041,28303,2110,34943,9988,12807,0,9881,0
1742063201638345,28265,1913,34919,9991,,,,
1742063201645764,13548,0,9907,0,28386,1974,34986,9998
1742063201662020,14103,0,10103,0,28249,2079,34802,9987
1742063201678276,12448,0,9764,0,28867,2004,34861,9997
1742063201694532,12911,0,9329,0,,,,
1742063201702884,28426,1981,34937,9968,13726,0,9548,0
1742063201720884,28256,1804,34819,10001,12463,0,9476,0
1742063201738884,28119,1992,34928,10001,13819,0,9465,0
1742063201756884,28543,2096,35206,9994,,,,
1742063201765101,14419,0,9679,0,28963,2229,34976,10008
1742063201776813,12625,0,9986,0,28459,1927,34263,10027
1742063201788525,12792,0,9900,0,28659,1997,34346,9998
1742063201800237,12675,0,9628,0,,,,
1742063201806990,28874,2225,34687,9998,14334,0,9084,0
1742063201825846,28636,1914,34329,10034,13088,0,9925,0
1742063201844702,28467,1911,33690,10004,13069,0,10054,0
1742063201863558,28634,2085,33977,10036,,,,
1742063201872130,14080,0,9751,0,29294,2151,34107,10027
1742063201884130,12600,0,9676,0,29010,1918,34215,10011
1742063201896130,12836,0,9966,0,28937,1931,34100,10006
1742063201908130,13623,0,9693,0,,,,
1742063201914962,28594,2086,34315,10003,14820,0,9255,0
1742063201933530,28394,1812,34040,10052,12896,0,9609,0
1742063201952098,28164,1975,34242,9999,13463,0,9712,0
1742063201970666,29025,2044,34332,10009,,,,
1742063201979493,13164,0,9846,0,29441,2112,34034,9999
1742063201994349,12425,0,10248,0,29961,2242,33971,10020
1742063202009205,13640,0,10182,0,30134,1994,34052,10021
1742063202024061,12490,0,9994,0,,,,
1742063202031499,30077,1927,34171,10005,14362,0,8976,0
1742063202046355,29838,2003,35029,9970,12521,0,8842,0
1742063202061211,29869,1701,35162,9990,12758,0,9189,0
1742063202076067,29802,1882,35000,9996,,,,
1742063202083571,13879,0,8180,0,30050,1899,35450,9911
1742063202098995,12553,0,8462,0,29686,1860,35526,9957
1742063202114419,12734,0,8568,0,29898,2004,35374,9984
1742063202129843,12697,0,8696,0,,,,
1742063202138074,30175,1940,35493,9953,13482,0,8496,0
1742063202157498,30587,2004,35528,9983,13036,0,8751,0
1742063202176922,30727,2093,35728,9988,13242,0,8165,0
1742063202196346,30049,1809,35673,9972,,,,
1742063202205133,13935,0,7948,0,29703,2190,35934,9940
1742063202217133,13080,0,7889,0,29661,1805,35665,9944
1742063202229133,12379,0,7772,0,29901,1864,35606,9938
1742063202241133,12909,0,8097,0,,,,
1742063202247824,30072,1630,35535,9954,14672,0,8185,0
1742063202265248,30067,1651,35260,9966,12193,0,7832,0
1742063202282672,30213,1830,35404,9938,13109,0,8125,0
1742063202300096,29924,1639,35462,9943,,,,
1742063202308578,12466,0,7541,0,29880,1865,35490,9944
1742063202324002,12035,0,7742,0,30224,2158,36016,9973
1742063202339426,12493,0,7939,0,30170,1859,35491,9949
1742063202354850,12308,0,7724,0,,,,
1742063202362548,30161,1825,35627,9929,14123,0,7933,0
1742063202377684,29575,2120,35742,9933,13194,0,7638,0
1742063202392820,30378,2056,35839,9957,12330,0,7661,0
1742063202407956,29893,1932,35496,9953,,,,
1742063202415713,14000,0,7554,0,30085,1980,35438,9969
1742063202432201,13306,0,7824,0,29641,2014,35313,9964
1742063202448689,12737,0,8329,0,30408,2147,34940,10001
1742063202465177,13547,0,8501,0,,,,
1742063202473549,30090,1844,35103,9976,13634,0,8306,0
1742063202490997,30380,1981,35132,9991,12490,0,7250,0
1742063202508445,30076,2118,35578,9987,13714,0,8172,0
1742063202525893,30080,1924,34882,9954,,,,
1742063202533838,14060,0,8342,0,29586,2089,34455,10004
1742063202544982,12441,0,8558,0,30005,2079,34662,10001
1742063202556126,12383,0,8427,0,29875,1895,34607,9983
1742063202567270,12825,0,8458,0,,,,
1742063202573861,29726,2037,34739,9991,14799,0,7879,0
1742063202592973,29688,1890,34936,9985,13305,0,7958,0
1742063202612085,29295,1778,34798,9981,13003,0,7850,0
1742063202631197,29625,1960,34983,9991,,,,
1742063202640222,13226,0,7904,0,29758,1844,34685,9952
1742063202654942,12958,0,8892,0,29851,2034,34476,9986
1742063202669662,12526,0,9252,0,30864,2045,34294,10013
1742063202684382,13360,0,9286,0,,,,
1742063202691820,30240,1591,34132,9959,13854,0,9143,0
1742063202706956,30630,1980,34485,9956,13302,0,8839,0
1742063202722092,30469,2077,34960,9992,12560,0,8379,0
1742063202737228,29737,1810,34971,9952,,,,
1742063202744964,13698,0,8506,0,30183,2117,34953,9989
1742063202761244,13284,0,8326,0,29779,2184,35341,9995
1742063202777524,12194,0,8316,0,29069,2114,35076,9978
1742063202793804,12464,0,8737,0,,,,
1742063202802244,29163,1874,34744,9980,13797,0,8844,0
1742063202820812,29393,2030,34981,9966,13242,0,9322,0
1742063202839380,30336,2085,35155,9980,13937,0,8878,0
1742063202857948,29747,1911,35280,9980,,,,
1742063202866212,14169,0,8397,0,29795,2426,35600,9967
1742063202876492,13484,0,8110,0,29320,2124,35469,9967
1742063202886772,12336,0,8103,0,28999,2006,35306,9982
1742063202897052,12696,0,8231,0,,,,
1742063202903300,28917,2073,35357,9975,14088,0,8062,0
1742063202922292,29368,1974,35262,9998,13154,0,8232,0
1742063202941284,28778,2096,35135,9977,12475,0,8455,0
1742063202960276,29110,1931,35290,9993,,,,
1742063202968898,14182,0,8717,0,29252,2068,35258,9992
1742063202980898,13728,0,8640,0,28806,2044,35454,9968
1742063202992898,12371,0,8151,0,28206,2047,35021,9993
1742063203004898,12590,0,8110,0,,,,
1742063203011829,28835,2000,35318,9968,13416,0,8026,0
1742063203031117,29102,2125,35126,10024,12801,0,8653,0
1742063203050405,28101,1941,35097,10005,13015,0,8581,0
1742063203069693,28223,1996,35035,10001,,,,
1742063203078789,13071,0,8408,0,28254,2195,34842,10012
1742063203093645,12419,0,8626,0,27748,1974,34660,9989
1742063203108501,12584,0,8625,0,27864,2002,34622,10046
1742063203123357,12250,0,9002,0,,,,
1742063203130826,27657,1793,34295,10001,14308,0,9267,0
1742063203145970,28086,1950,34428,10027,12551,0,8687,0
1742063203161114,27831,1971,34604,9987,11966,0,8144,0
1742063203176258,27959,1856,34828,9972,,,,
1742063203183877,13899,0,9078,0,28344,2051,34116,10025
1742063203199301,12573,0,9650,0,27379,1971,33816,10038
1742063203214725,12778,0,9235,0,27929,2048,33873,10036
1742063203230149,12451,0,9205,0,,,,
1742063203238326,27611,1909,33993,10013,13619,0,9143,0
1742063203257470,27522,1798,34039,10033,12615,0,8985,0
1742063203276614,28141,2038,34339,10014,12472,0,8825,0
1742063203295758,27363,2163,34699,10032,,,,
1742063203304458,13836,0,8847,0,27297,2231,34486,10022
1742063203316450,13433,0,9217,0,27025,2022,34216,10027
1742063203328442,12590,0,9730,0,27325,1957,33800,10055
1742063203340434,12695,0,9986,0,,,,
1742063203347123,28318,2236,33809,10043,14660,0,10268,0
1742063203364547,28535,1986,34040,10062,12264,0,9868,0
1742063203381971,28356,2046,34031,10037,12714,0,9902,0
1742063203399395,27985,1898,34253,10015,,,,
1742063203407955,13485,0,9011,0,28288,2163,34856,10000
1742063203423947,12537,0,9385,0,27761,2166,34586,10006
1742063203439939,13715,0,9861,0,27380,2203,34844,10005
1742063203455931,12406,0,8990,0,,,,
1742063203464054,27685,1925,34867,9974,14171,0,9286,0
1742063203480910,27564,2155,34887,10032,12900,0,9300,0
1742063203497766,27745,2124,34797,10018,12774,0,9711,0
1742063203514622,27790,1943,34715,10000,,,,
1742063203522732,13560,0,9354,0,27994,2042,34829,10013
1742063203537012,13542,0,9513,0,27797,2056,35079,10005
1742063203551292,12554,0,8889,0,27867,1984,34994,9996
1742063203565572,13027,0,9576,0,,,,
1742063203573162,27214,1856,34869,9969,13504,0,9375,0
1742063203590834,26987,1838,34757,9998,12311,1,9148,0
1742063203608506,27632,2236,34816,10013,12241,0,9523,0
1742063203626178,27360,2044,34812,9996,,,,
1742063203634305,13657,0,9496,0,27268,2035,34618,10000
1742063203646305,13438,0,9616,0,27554,2094,34948,10023
1742063203658305,12643,0,9473,0,27280,1954,34883,9974
1742063203670305,12740,0,9474,0,,,,
1742063203677165,26777,1908,35010,10015,15155,0,9103,0
1742063203696021,26884,2068,34885,10013,12539,0,9458,0
1742063203714877,27391,2080,34945,9990,13688,0,9560,0
1742063203733733,26903,1901,34588,10019,,,,
1742063203742576,12884,0,9464,0,27500,2200,34943,10000
1742063203756568,13368,0,9209,0,27173,2121,35006,10023
1742063203770560,12540,0,9351,0,27281,1994,34633,10018
1742063203784552,12534,0,9400,0,,,,
1742063203791743,26792,2020,34659,10011,13561,0,9543,0
1742063203807167,26965,1877,34556,10007,13582,0,10370,0
1742063203822591,26662,2081,33926,10025,12890,0,10373,0
1742063203838015,26809,2030,34185,10026,,,,
1742063203845748,13685,0,9506,0,26619,2313,34335,10043
1742063203861172,13072,0,9767,0,27111,2111,34526,10036
1742063203876596,12611,0,10620,0,26713,2065,33495,10049
1742063203892020,13642,0,10516,0,,,,
1742063203900221,26467,1882,33310,10037,12943,0,10169,0
1742063203919357,26705,2227,33634,10095,12508,0,10118,0
1742063203938493,27445,2189,33821,10046,13331,0,10141,0
1742063203957629,26833,1944,33573,10026,,,,
1742063203966136,13182,0,10502,0,26494,2109,33439,10064
1742063203976704,13589,0,10342,0,26799,2015,33718,10042
1742063203987272,12724,0,10279,0,26566,2139,33793,10050
1742063203997840,12598,0,10369,0,,,,
1742063204004130,26935,2099,33868,10054,14120,0,10607,0
1742063204022698,27620,1862,33310,10071,13019,0,11458,0
1742063204041266,27917,1887,33200,10032,12805,0,11285,0
