1742110764895130,4429,0,38478,0,16092,0,28899,5051
1742110764912554,3562,0,38079,0,,,,
1742110764921250,19528,0,31974,5164,5487,0,38186,0
1742110764938386,16659,0,28713,5032,4188,0,39292,0
1742110764955522,18590,0,31559,5213,4971,0,38547,0
1742110764972658,18610,0,30875,5103,,,,
1742110764980339,5720,0,38908,0,17013,0,29036,5026
1742110764990227,4972,0,38656,0,17856,0,30113,5031
1742110765000115,3010,0,39072,0,16587,0,29746,5075
1742110765010003,3312,0,39301,0,,,,
1742110765016290,19394,3,32101,5138,7872,0,38985,0
1742110765036858,17332,0,29338,5054,3842,0,39321,0
1742110765057426,18533,0,31439,5120,4721,0,38229,0
1742110765077994,16502,0,28977,4973,,,,
1742110765087587,5431,0,39476,0,17726,2,30962,5162
1742110765102443,5349,0,39487,0,18866,0,31641,5094
1742110765117299,4846,0,38555,0,16282,0,28406,5011
1742110765132155,3701,0,38812,0,,,,
1742110765139625,18405,16,31099,5134,7490,0,39051,0
1742110765154761,15484,0,28654,5060,5063,0,39492,0
1742110765169897,18545,0,31624,5233,3394,0,38511,0
1742110765185033,17858,0,30657,5158,,,,
1742110765192431,7064,0,38931,0,16506,10,29827,5086
1742110765206143,5847,0,39234,0,16715,0,29526,5081
1742110765219855,4715,0,39184,0,15483,0,29754,5128
1742110765233567,4322,0,39643,0,,,,
1742110765241149,19381,19,32353,5181,5867,0,38697,0
1742110765260573,16133,0,29128,5052,4619,0,38598,0
1742110765279997,18370,0,31695,5156,4770,0,37580,0
1742110765299421,16401,0,28865,5046,,,,
1742110765308461,6039,0,38531,0,18725,0,31558,5176
1742110765322461,5440,0,38420,0,19657,0,31618,5167
1742110765336461,3315,0,38221,0,17223,0,29036,5057
1742110765350461,3510,0,38244,0,,,,
1742110765358196,18936,0,31048,5123,7287,0,37785,0
1742110765377908,17122,0,28878,5034,4196,0,38842,0
1742110765397620,20435,0,32287,5185,4914,0,37813,0
1742110765417332,19046,0,30680,5119,,,,
1742110765426123,5878,0,38869,0,17768,7,30009,5097
1742110765437259,4126,0,37949,0,17983,0,29444,5015
1742110765448395,4286,0,38962,0,17966,0,30480,5104
1742110765459531,3877,0,38896,0,,,,
1742110765465762,20714,0,32108,5064,6542,0,38245,0
1742110765482042,17805,0,29335,4964,4552,0,38700,0
1742110765498322,19602,0,31495,5083,3065,0,37602,0
1742110765514602,17247,0,28605,4994,,,,
1742110765522513,6966,0,38431,0,19641,15,32083,5166
1742110765536793,5818,0,38470,0,19551,0,31154,5061
1742110765551073,3608,0,37935,0,16870,0,28346,4954
1742110765565353,4732,0,38278,0,,,,
1742110765573014,19184,0,30646,5009,5508,0,37942,0
1742110765591294,16826,0,28777,4983,3874,0,38478,0
1742110765609574,20819,0,32050,5098,5445,0,37220,0
1742110765627854,19086,0,30138,5032,,,,
1742110765636266,6833,0,38569,0,18635,0,30521,5047
1742110765648546,4704,0,37178,0,18200,10,29375,4973
1742110765660826,3253,0,38110,0,18085,0,30622,5113
1742110765673106,3287,0,37914,0,,,,
1742110765679929,20617,0,32372,5077,8298,0,37557,0
1742110765697641,18056,0,29300,4986,4543,0,38328,0
1742110765715353,19662,0,31812,5085,4777,0,37466,0
1742110765733065,16623,0,28348,4928,,,,
1742110765741623,6180,0,38606,0,19208,0,31422,5122
1742110765756759,5485,0,38056,0,18728,11,30726,5067
1742110765771895,3684,0,37808,0,16957,0,29148,4983
1742110765787031,3908,0,37304,0,,,,
1742110765794902,18696,0,30781,5065,6754,0,38808,0
1742110765812326,16057,0,29064,5062,5102,0,39054,0
1742110765829750,19933,17,32383,5134,3356,0,38052,0
1742110765847174,17437,0,29760,5036,,,,
1742110765855855,7201,0,38789,0,17945,1,30837,5077
1742110765872895,4995,0,37411,0,17384,0,29554,4987
1742110765889935,3491,0,38791,0,17740,0,30885,5155
1742110765906975,4931,0,38554,0,,,,
1742110765915222,18944,0,31687,5114,5582,0,37997,0
1742110765930078,16195,0,28745,4994,4039,0,38319,0
1742110765944934,18970,0,31229,5150,5345,0,37796,0
1742110765959790,15735,0,28249,5029,,,,
1742110765967152,5645,0,38280,0,19120,0,31594,5183
1742110765981440,5137,0,38116,0,18584,0,31273,5116
1742110765995728,3147,0,37994,0,16885,0,28913,4992
1742110766010016,3539,0,38329,0,,,,
1742110766017388,17853,0,29680,5045,8339,0,38874,0
1742110766033380,17044,0,29287,5085,3564,0,38942,0
1742110766049372,20290,0,32348,5118,4662,0,37831,0
1742110766065364,17913,0,29436,5034,,,,
1742110766073311,5776,0,38373,0,18808,0,30763,5085
1742110766088735,3627,0,38082,0,17992,5,29106,4921
1742110766104159,4978,0,38656,0,19228,0,31415,5095
1742110766119583,3859,0,38486,0,,,,
1742110766127335,20649,0,31852,5078,7338,0,37827,0
1742110766143047,17019,0,28710,4973,3580,0,38398,0
1742110766158759,19725,0,31138,5066,3269,0,37958,0
1742110766174471,16712,0,28216,4927,,,,
1742110766182417,7993,0,38506,0,19789,0,31635,5118
1742110766198697,3918,0,37600,0,19477,0,30682,5047
1742110766214977,5381,0,38822,0,18218,0,29596,5007
1742110766231257,3353,0,37886,0,,,,
1742110766239523,18713,0,30118,5020,6071,0,38734,0
1742110766256667,18040,15,29828,5105,4713,0,38781,0
1742110766273811,20872,0,32128,5123,4110,0,37737,0
1742110766290955,18526,0,29857,5025,,,,
1742110766298641,6846,0,38842,0,19204,0,30816,5101
1742110766308633,4606,0,37561,0,17299,0,28381,4956
1742110766318625,3328,0,38585,0,18884,0,30914,5116
1742110766328617,4047,0,38436,0,,,,
1742110766334807,20182,1,31663,5073,7812,0,38035,0
1742110766354231,17267,0,28687,5015,3594,0,38540,0
1742110766373655,19283,0,30508,5066,5598,0,38333,0
1742110766393079,16570,0,28398,4976,,,,
1742110766402266,5366,0,38682,0,20166,0,31963,5109
1742110766417410,3675,0,38545,0,18869,0,30688,5052
1742110766432554,5010,0,38660,0,18090,0,29988,5052
1742110766447698,3304,0,38121,0,,,,
1742110766455223,17614,0,29432,5043,8103,0,39114,0
1742110766469783,16795,0,29864,5095,3453,0,38782,0
1742110766484343,19944,0,31935,5147,2999,0,38033,0
1742110766498903,17160,0,29251,5037,,,,
1742110766506725,7823,0,39144,0,18373,0,31113,5121
1742110766525581,4004,0,38569,0,16354,0,28336,4996
1742110766544437,5223,0,39262,0,17931,0,31111,5151
1742110766563293,3761,0,39236,0,,,,
1742110766572222,18553,0,31040,5132,5866,0,38874,0
1742110766587078,16153,0,28280,5001,5592,0,38674,0
1742110766601934,18433,0,30737,5112,3938,0,38769,0
1742110766616790,15682,0,28280,5050,,,,
1742110766623808,7199,0,38971,0,19738,0,31773,5156
1742110766635232,4052,0,38554,0,17892,0,30211,5038
1742110766646656,3657,0,39134,0,17750,0,30143,5067
1742110766658080,4946,0,38422,0,,,,
1742110766664723,17045,0,29307,5001,7906,0,38928,0
1742110766683579,16920,0,29679,5164,3606,0,39059,0
1742110766702435,19825,0,31934,5125,4784,0,38738,0
1742110766721291,17088,0,28552,4993,,,,
1742110766730418,6037,0,38948,0,19125,0,31085,5085
1742110766746698,3642,0,38058,0,17163,0,28683,5011
1742110766762978,5221,0,38073,0,19695,0,31465,5167
1742110766779258,3643,0,37715,0,,,,
1742110766787083,20123,0,31369,5107,8063,0,37846,0
1742110766800795,18212,0,28977,5051,2954,0,37816,0
1742110766814507,19907,0,31010,5121,3011,0,38188,0
1742110766828219,17508,0,28911,5075,,,,
1742110766835369,8403,0,38365,0,20470,8,31949,5163
1742110766851369,3870,0,37525,0,18750,0,29819,5051
1742110766867369,4866,0,38571,0,18654,0,30370,5033
1742110766883369,2829,0,37816,0,,,,
1742110766891751,17913,0,29154,4963,5680,0,39014,0
1742110766910599,17729,0,30033,5119,5542,0,39385,0
1742110766929447,20401,0,32078,5079,3908,0,38108,0
1742110766948295,17250,0,28594,4961,,,,
1742110766956845,6256,0,38720,0,19202,0,31003,5057
1742110766968565,5456,0,38005,0,16681,0,27953,4946
1742110766980285,3546,0,39001,0,19206,2,31252,5125
1742110766992005,3679,0,38243,0,,,,
1742110766998946,19587,0,31003,5062,7904,0,38522,0
1742110767019122,17926,0,28700,5015,3606,0,38142,0
1742110767039298,19291,0,30639,5166,5101,0,37909,0
1742110767059474,16636,0,28852,5120,,,,
1742110767068773,5811,0,39247,0,19982,15,31864,5187
1742110767082477,3443,0,38294,0,17821,0,29589,5078
1742110767096181,5037,0,38637,0,18949,14,30936,5136
1742110767109885,3127,0,37967,0,,,,
1742110767116815,17039,0,28939,5034,7616,0,38889,0
1742110767131103,17973,0,30476,5163,3692,0,38913,0
1742110767145391,19149,0,31286,5107,3260,0,38788,0
1742110767159679,16061,0,28382,4987,,,,
1742110767166951,7327,0,38468,0,18921,0,30919,5096
1742110767182087,4578,0,37888,0,15678,0,27958,5011
1742110767197223,4387,0,38928,0,18893,0,31460,5220
1742110767212359,3502,0,38471,0,,,,
1742110767220850,18364,0,30878,5156,5259,0,38370,0
1742110767243154,16402,0,28860,5036,3895,0,38541,0
1742110767265458,17031,0,29765,5052,4326,0,38829,0
1742110767287762,14880,0,28510,5081,,,,
1742110767297064,5592,0,39816,0,18476,0,31577,5160
1742110767304480,4960,0,38969,0,16048,0,29359,5089
1742110767311896,3614,0,39743,0,16621,0,30244,5135
1742110767319312,2990,0,38540,0,,,,
1742110767325001,15822,0,28479,5020,7973,0,39801,0
1742110767348169,17038,2,30470,5184,3937,0,39229,0
1742110767371337,18606,0,31599,5171,5418,0,38878,0
1742110767394505,15680,0,28237,5012,,,,
1742110767404643,5536,0,39174,0,18103,0,30678,5093
1742110767416067,3515,0,38652,0,15810,0,28071,5009
1742110767427491,5431,0,39227,0,19089,0,31506,5216
1742110767438915,4134,0,39352,0,,,,
1742110767445072,18300,3,30721,5134,7432,0,38986,0
1742110767459928,18001,5,29448,5098,3412,0,38518,0
1742110767474784,18278,0,30079,5066,2986,0,38878,0
1742110767489640,16852,0,29655,5091,,,,
1742110767497053,8416,0,39350,0,19931,0,31868,5119
1742110767511621,3576,0,38351,0,17884,0,29813,5011
1742110767526189,5052,0,38898,0,18397,0,30643,5116
1742110767540757,3408,0,38324,0,,,,
1742110767548636,16575,0,28256,5008,5590,0,38850,0
1742110767567764,17742,0,30655,5146,4788,0,38495,0
1742110767586892,19784,37,31199,5115,3691,0,38708,0
1742110767606020,16284,0,27968,4972,,,,
1742110767614597,7319,0,39055,0,19455,0,30818,5109
1742110767625741,4151,0,38249,0,16427,0,28450,5037
1742110767636885,3554,0,38465,0,20010,0,32036,5201
1742110767648029,5040,0,37994,0,,,,
1742110767654718,19273,0,30612,5141,7142,0,37918,0
1742110767674710,18070,0,29611,5084,3107,0,37659,0
1742110767694702,18607,0,29957,5124,4724,0,38884,0
1742110767714694,17062,0,29619,5162,,,,
1742110767724278,5808,0,38405,0,20779,1,32010,5185
1742110767740846,2997,0,37830,0,17388,0,29353,5087
1742110767757414,5086,0,38694,0,18544,0,30698,5145
1742110767773982,2765,0,37647,0,,,,
1742110767781804,16621,0,28403,4987,6892,0,38898,0
1742110767794660,18374,0,30774,5144,3696,0,39111,0
1742110767807516,18889,0,31054,5105,3175,0,38008,0
1742110767820372,16150,0,28091,5037,,,,
1742110767827140,7679,0,38520,0,18943,0,30635,5145
1742110767842564,3567,0,38621,0,15792,0,28145,5019
1742110767857988,5481,0,39433,0,19198,0,31548,5140
1742110767873412,2945,0,37941,0,,,,
1742110767881419,18170,0,30531,5068,5011,0,38733,0
1742110767899131,16769,0,29491,5069,5265,0,37898,0
1742110767916843,17477,0,29679,5084,3494,0,37740,0
1742110767934555,16864,0,30177,5161,,,,
1742110767942926,7570,0,38967,0,19048,0,31646,5182
1742110767956646,3996,0,38051,0,16852,0,29130,5088
1742110767970366,3481,0,38600,0,18560,0,31507,5242
1742110767984086,4864,0,37937,0,,,,
1742110767991647,15906,0,28462,5117,7330,0,38760,0
1742110768010783,17589,0,31001,5234,3225,0,38510,0
1742110768029919,18648,17,31084,5204,4478,0,38198,0
1742110768049055,15442,0,28358,5095,,,,
1742110768057879,5534,0,38341,0,17183,4,30433,5154
1742110768071023,3586,0,38681,0,14565,0,28031,5055
1742110768084167,4959,0,38961,0,18332,0,31329,5151
1742110768097311,3481,0,38274,0,,,,
1742110768104206,17069,0,29862,5078,7561,0,38867,0
1742110768119918,17608,0,29889,5093,3012,0,37821,0
1742110768135630,16978,0,29030,5057,3502,0,38721,0
1742110768151342,17062,0,30021,5141,,,,
1742110768158969,7858,0,38660,0,19936,0,31770,5146
1742110768172705,3787,0,38031,0,17269,0,28966,4996
1742110768186441,5681,0,39042,0,18656,0,30855,5100
1742110768200177,3340,0,38191,0,,,,
1742110768207800,16693,0,28510,4959,5692,0,38830,0
1742110768227512,19168,0,31156,5138,4376,0,38370,0
1742110768247224,18732,0,31036,5124,3813,0,38451,0
1742110768266936,16833,0,28674,4992,,,,
1742110768275732,6526,0,38048,0,18186,0,30467,5071
1742110768286876,5036,0,38836,0,16200,0,28509,5024
1742110768298020,3496,0,39169,0,19823,0,31770,5124
1742110768309164,3908,0,38408,0,,,,
1742110768315668,17813,0,29830,5069,7809,0,38886,0
1742110768334236,17258,0,29710,5100,3724,0,38870,0
1742110768352804,16960,0,28787,5001,5824,0,39212,0
1742110768371372,17297,0,30183,5125,,,,
1742110768380283,5858,0,39222,0,19824,0,31495,5132
1742110768395715,2626,0,38039,0,16605,0,28706,5006
1742110768411147,4983,0,38561,0,18227,0,30769,5115
1742110768426579,3383,0,38544,0,,,,
1742110768434240,15872,0,27729,4975,7537,0,39681,0
1742110768449096,18782,4,31214,5141,3069,0,38119,0
1742110768463952,18698,0,30719,5098,3240,0,38333,0
1742110768478808,16797,0,28373,5030,,,,
1742110768486204,8289,0,38460,0,17910,0,30209,5047
1742110768500772,4001,0,38841,0,15899,0,28769,5042
1742110768515340,4958,0,38915,0,19252,0,31804,5145
1742110768529908,3251,0,38385,0,,,,
1742110768537754,17045,0,29410,5054,5653,0,39127,0
1742110768556602,17933,0,30392,5122,5053,0,38741,0
1742110768575450,16780,0,29125,5050,4267,0,39352,0
1742110768594298,16951,0,30227,5173,,,,
1742110768602979,6798,0,39553,0,18896,0,31589,5131
1742110768615747,4812,0,38816,0,15988,0,28558,5039
1742110768628515,3780,0,39262,0,18115,0,30933,5143
1742110768641283,4293,0,39046,0,,,,
1742110768648849,14940,0,28183,5025,7382,0,39325,0
1742110768670913,17953,0,30984,5195,3460,0,39256,0
1742110768692977,17453,0,30471,5128,4627,0,39206,0
1742110768715041,15837,0,28848,5074,,,,
1742110768725002,5927,0,39241,0,16535,0,29984,5120
1742110768738482,3090,0,39142,0,14954,0,29173,5142
1742110768751962,5120,0,39949,0,18542,2,31747,5177
1742110768765442,3186,0,39248,0,,,,
1742110768772522,15483,0,29223,5089,7509,0,39634,0
1742110768788514,16689,0,30076,5162,2993,0,38731,0
1742110768804506,16535,0,29194,5038,3056,0,39243,0
1742110768820498,16535,0,30182,5165,,,,
1742110768827877,8103,0,39804,0,19049,0,31541,5153
1742110768838725,3468,0,39026,0,15393,0,28172,5014
1742110768849573,4911,0,39430,0,18227,4,30738,5128
1742110768860421,3278,0,39254,0,,,,
1742110768867043,15477,0,27880,5025,5208,0,39675,0
1742110768887323,18222,0,30738,5172,5012,0,39616,0
1742110768907603,18424,0,30870,5128,3961,0,39264,0
1742110768927883,17184,0,29273,5065,,,,
1742110768936974,6167,0,39064,0,18185,0,29928,5089
1742110768948686,5311,0,39532,0,16446,0,29243,5087
1742110768960398,3506,0,39637,0,19844,0,31853,5167
1742110768972110,4346,0,39117,0,,,,
1742110768979032,17000,0,29489,5059,7778,0,39214,0
1742110768999192,18214,2,30472,5146,2692,0,38624,0
1742110769019352,16898,0,28937,5068,5234,0,39959,0
1742110769039512,18289,7,31174,5183,,,,
1742110769048807,5384,0,39709,0,19406,0,31374,5169
1742110769062519,3257,0,39599,0,16282,0,28129,5037
1742110769076231,4826,0,39549,0,19150,18,31044,5159
1742110769089943,3023,0,38784,0,,,,
1742110769097108,16144,0,28554,5065,7707,0,40464,0
1742110769113100,18982,0,31557,5188,3254,0,39696,0
1742110769129092,17897,0,30027,5159,3536,0,39776,0
1742110769145084,17145,0,29485,5089,,,,
1742110769152801,7415,0,37937,0,18240,0,29673,5047
1742110769166545,3183,0,38852,0,16394,0,29168,5117
1742110769180289,4700,0,38528,0,19975,0,31922,5197
1742110769194033,3091,0,37839,0,,,,
1742110769201674,17349,0,29287,5069,6233,0,38617,0
1742110769221354,18344,0,30838,5149,4849,0,38257,0
1742110769241034,17285,0,28776,5089,3734,0,39034,0
1742110769260714,18093,0,30771,5206,,,,
1742110769269496,5973,0,38581,0,18385,0,30981,5143
1742110769280632,4719,0,39001,0,16526,0,28663,5025
1742110769291768,3510,0,39154,0,18077,0,30524,5131
1742110769302904,3948,0,38497,0,,,,
1742110769309269,15287,0,28102,5034,7827,0,39607,0
1742110769326693,18368,0,31277,5194,2559,0,38466,0
1742110769344117,17589,7,30189,5109,4968,0,39229,0
1742110769361541,16391,1,29242,5097,,,,
1742110769369972,5775,0,38797,0,16317,0,29388,5092
1742110769385116,2793,0,38919,0,15567,0,29244,5161
1742110769400260,4850,0,39342,0,18076,0,31213,5172
1742110769415404,3244,0,39020,0,,,,
1742110769422908,15856,0,28756,5070,8115,0,39984,0
1742110769437476,17013,0,30503,5196,2981,0,38877,0
1742110769452044,14859,1,28091,5044,3276,0,39800,0
1742110769466612,16464,0,30750,5175,,,,
1742110769474025,8145,0,39980,0,17296,10,30997,5181
1742110769489449,3723,0,39263,0,14390,0,27894,5041
1742110769504873,5101,0,39226,0,17289,0,30566,5150
1742110769520297,3725,0,40048,0,,,,
1742110769528439,14872,0,28401,5090,6371,0,40137,0
1742110769547295,17762,0,31075,5220,4527,0,38922,0
1742110769566151,16994,0,30011,5097,4220,0,39851,0
1742110769585007,16417,0,29543,5117,,,,
1742110769594019,6257,0,39003,0,16480,27,29391,5088
1742110769609443,4474,0,39809,0,16598,0,30118,5147
1742110769624867,3259,0,39467,0,19200,0,31672,5167
1742110769640291,3794,0,38814,0,,,,
1742110769647878,16596,0,28858,5000,7835,0,38944,0
1742110769662158,18422,0,30812,5132,3799,0,38510,0
1742110769676438,16160,0,28103,5009,4877,0,39577,0
1742110769690718,18495,0,31164,5164,,,,
1742110769697933,5952,0,39228,0,18638,10,30858,5123
1742110769712789,3700,0,39129,0,16383,0,28586,5026
1742110769727645,4685,0,38864,0,18488,0,30569,5104
1742110769742501,3391,0,38252,0,,,,
1742110769750133,15814,0,28108,5070,6955,0,39183,0
1742110769766421,20230,0,32033,5152,2657,0,38435,0
1742110769782709,18200,0,30431,5077,3862,0,39661,0
1742110769798997,17731,0,30156,5072,,,,
1742110769806999,7866,0,38406,0,16805,0,29186,5046
1742110769822143,3727,0,39491,0,16628,0,29970,5123
1742110769837287,5238,0,39301,0,19829,0,32022,5133
1742110769852431,2784,0,38628,0,,,,
1742110769860489,16349,0,28806,5045,5199,0,39075,0
1742110769879337,18117,0,31008,5113,5526,0,38774,0
1742110769898185,16100,0,28325,5005,4183,0,39419,0
1742110769917033,18262,0,31139,5146,,,,
1742110769925437,6687,0,38808,0,18812,0,31000,5090
1742110769936005,5514,0,38982,0,16380,0,28889,5010
1742110769946573,3625,0,38543,0,17497,0,29954,5069
1742110769957141,3915,0,38567,0,,,,
1742110769963556,16153,0,28488,5122,7888,0,38867,0
1742110769983092,19099,0,31856,5192,3581,0,38922,0
1742110770002628,17079,0,29930,5051,5455,0,39163,0
1742110770022164,17200,0,30502,5133,,,,
1742110770031294,5567,0,38465,0,16292,0,29356,5065
1742110770045574,3335,0,39382,0,15972,0,30032,5149
1742110770059854,5813,0,39505,0,17900,0,31375,5172
1742110770074134,3126,0,38950,0,,,,
1742110770081403,15246,0,28546,5059,6897,0,39077,0
1742110770096539,17343,0,31257,5181,3422,0,38787,0
1742110770111675,14751,0,28293,5065,3856,0,40128,0
1742110770126811,16928,0,30948,5226,,,,
1742110770134688,7899,0,39193,0,17088,1,30739,5155
1742110770152112,4775,0,39106,0,15027,0,28853,5064
1742110770169536,4974,0,38911,0,15716,0,30071,5113
1742110770186960,3493,0,39410,0,,,,
1742110770195939,14269,0,28890,5116,6176,0,40303,0
1742110770215363,17463,0,31305,5196,4812,0,39147,0
1742110770234787,15297,0,29131,5094,4645,0,39975,0
1742110770254211,15464,0,30122,5168,,,,
1742110770262532,6751,0,39402,0,14776,7,28953,5064
1742110770270820,5022,0,39681,0,14900,5,30101,5239
1742110770279108,3282,0,39369,0,17600,0,31696,5201
1742110770287396,4230,0,39155,0,,,,
1742110770293018,14536,0,28326,5054,7953,0,38815,0
1742110770313010,17231,0,30542,5158,3727,0,38614,0
1742110770333002,14569,0,27935,5077,4669,0,39356,0
1742110770352994,17362,0,31086,5206,,,,
1742110770362326,5618,0,38678,0,17109,0,30426,5140
1742110770376894,3670,0,38992,0,16208,0,28993,5051
1742110770391462,4850,0,39310,0,16540,0,29702,5082
1742110770406030,4314,0,39543,0,,,,
1742110770413572,14911,0,28738,5104,7524,0,39531,0
1742110770430140,19105,0,31988,5176,3097,0,38334,0
1742110770446708,16999,0,29838,5072,3853,0,39500,0
1742110770463276,17640,0,30983,5147,,,,
1742110770471136,7518,0,38079,0,16826,0,29050,5071
1742110770484280,4244,0,39267,0,17399,0,30807,5213
1742110770497424,5762,0,39119,0,18995,0,31675,5158
1742110770510568,3490,0,38636,0,,,,
1742110770518219,15845,0,28662,5026,6562,0,38863,0
1742110770539931,17449,0,30661,5126,5358,0,38021,0
